645717915828772864,
645689453302951936,
645672963644223488,
645666062969737216,
645589973379321856,
645446119053352960,
645414572371873792,
645402565736296449,
645396003034558464,
645393276066004992,
645339429297647620,
645334942277365760,
645306869226020866,
645306643593478144,
645300878484762624,
645295045151731712,
645275366202937344,
645272304109268992,
645060322814877696,
645058466139230208,
645017801074319360,
645003179562827780,
644988492402008064,
644971166822735872,
644954392903421952,
644953514905575424,
644953514905575424,
644941821395779588,
644928297025990656,
644926585032835073,
644925162610118656,
644923214376759296,
644923024240701440,
644913333812883456,
644912296276455424,
644902165308416000,
644884462308724736,
644708416389300224,
644673188924928000,
644658308977180672,
644653290307739653,
644652550113746949,
644648922523258881,
644646074318086144,
644614940637179904,
644611506894573568,
644605397421133824,
644603706567192576,
644599642349535232,
644584624702816256,
644583322639802370,
644575965402804225,
644574667949260800,
644574448171925505,
644574448171925505,
644571237281366018,
644566410438541312,
644559929588776964,
644557025305870337,
644556447204909056,
644554894536503296,
644471193995767808,
644549657993998336,
644546927833575424,
644543619513380864,
644542338363170817,
644535917005307905,
644532153334804480,
644521063456575488,
644515735335772160,
644512367020240896,
644493984291647488,
644471193995767808,
644372781887438848,
644372776560623616,
644341254680014848,
644311753677864963,
644306070459035648,
644297797139718144,
644278926106165249,
644271307954110464,
644271301566160896,
644271270369062913,
644267606736703488,
644261054302789632,
644260888871088133,
644245476020252672,
644227876137644032,
644227643949211648,
644227471680794624,
644201064238026752,
644174695558987776,
644170727583817729,
644163731459600384,
644139930008973314,
644136012130746368,
644114334625366017,
644104135743148032,
644034872529580032,
643990794148319232,
643990794148319232,
643982267627474950,
643967994935255040,
643965693373739009,
643956205665288192,
643940946229358593,
643937409319567360,
643934884528918528,
643934709349613568,
643932993698951168,
643904148522565632,
643902915661430784,
643889564239720448,
643877916120477697,
643872859610345472,
643872859610345472,
643871387724185600,
643869715090251776,
643865325948268544,
643864570474438656,
643841791968563200,
643807836800204800,
643806440994525184,
643805358163673088,
643798858577809408,
643794851000020992,
643780762765029376,
643773223289679872,
643745312209784832,
643745312209784832,
643673403191377921,
643586629546962944,
643585089931227136,
643583452697219072,
643578325407891456,
643560294023827457,
643560161240420352,
643545670712848384,
643542532115312642,
643542455590064128,
643541582789103616,
643508987309199361,
643212170356912132,
643508344674758657,
643498475972358145,
643483472892334080,
643481023481679872,
643468244771205120,
643462780276879360,
643421758125543424,
643405344434200576,
643492859430178816,
642495748555145216,
642043535093596160,
642814533376045056,
643141669668417537,
643133344046280705,
643130476270518273,
643120810123726848,
643098819916230656,
643095311909580800,
643088848143163392,
643057786046279680,
643040594454032384,
642890216026468352,
642872237268201472,
642824498643890176,
642814533376045056,
642783936981135360,
642765785463660545,
642746412694794240,
642741833949401089,
642627520098013184,
642542758205521920,
642536170639888384,
642535357351886848,
642524055631867905,
642519884341997568,
642497116267417600,
642495983004332032,
642495748555145216,
642489701962637312,
642474580519591936,
642447374338527232,
642439840022310912,
642424956941402112,
642417455684538368,
642416769919881216,
642415873286770688,
642415373925658624,
643274332064448513,
642415156937551872,
642414541498748928,
642413563940724736,
642411186156343296,
642407253669212161,
642406129788657666,
642403398621523968,
642385957686222848,
642380463907037184,
642366006145515520,
642364546703712261,
642307343967850496,
642166579216650240,
642164935410102272,
642127075487322112,
642114043260571648,
642096913307856897,
642094509564805122,
642080507040296961,
642065723267747840,
642051285307518976,
642048798089441282,
642047357547323392,
642043535093596160,
642027553734160384,
642023166139887616,
642022728267120640,
642021123798884353,
642014538213294080,
642012564587593729,
641994032894185472,
641975278592491521,
641963287245033474,
641941449500569601,
641894575078961152,
641800414090805252,
641772482547064832,
641766307126349824,
641764600350920708,
641753111518838784,
641694824488402944,
641669891167162369,
641661203077533696,
641659860627648512,
641655211338133506,
641653446534393857,
641647178088235008,
641641582253486080,
641631301439746048,
641583732508487681,
641497535035543553,
641476171255926784,
641440029970010112,
641429780571619328,
641427166828232705,
641404568132321285,
641397315681550336,
641391536891019264,
641381195838812160,
641380184344674304,
641370883664252928,
641369073163599872,
641369058357678080,
641353381114572800,
641349094200340480,
641337465186480130,
641321393230073857,
641309549719351296,
641306807663788034,
641306195655921664,
641305669363175424,
641302631823052800,
641278638617399296,
641246458482704384,
641117927962316800,
641041051441045504,
641024885184176129,
640994665131446272,
640948949923139584,
640939960011354112,
640920185046601728,
640880127472238592,
640858024232390659,
640751947344138240,
640751309855940608,
640625246761054208,
640617158104317952,
640601768435388417,
640563773355462656,
640556720713039872,
640509339149697024,
640371230646865920,
640345181137596417,
640282580172955648,
640270403676434432,
640230638289821696,
640226818205872128,
640218771093721088,
640215102243909632,
640192786289983488,
640188342089478144,
640178558988480512,
639987330867073024,
639983615762259968,
639974513573167104,
639964947573817344,
639962614378967040,
639959225725153285,
639956372906508288,
639944752809402369,
639931083723796480,
639928542298525696,
639927788716232704,
639914681801555970,
639907740043870209,
639903560369602560,
641380964464259072,
641334003556085760,
637506321282134016,
639886982374625280,
639877443323564032,
639872910232981504,
639872215777865728,
639865962980843521,
639859675723341824,
639854856698785792,
639849057758904320,
639847848058597376,
639845272244367360,
639841675595120640,
639841452420374528,
639832672110428164,
639830317872734210,
639821022741426176,
639818026951548931,
639816728164208641,
639803437199290368,
639800490021228545,
639795346378489856,
639794521232936961,
639787293868433410,
639785589219311617,
639757811291934720,
639711239099314177,
639664996872536064,
639654440874569728,
639649903770247168,
639632989681524736,
639628239195893760,
639628239195893760,
639625387929112576,
639623747188621312,
639609933260939264,
639606842428141568,
639603086256959490,
639592728314056708,
639588906393014272,
639559691262160896,
639552016960876544,
639534700403531776,
639533920912994304,
639531378900660224,
639530825776766976,
639529142354997252,
639510960990916608,
639500325829898240,
639495104684670976,
639494730775003137,
639486857412280321,
639470429539827713,
639447135285575680,
639444055147974656,
639322541140541440,
639319680419799040,
639296886181101568,
639281854034546692,
639278191417278464,
639265584597876736,
639258053934641152,
639247474457247744,
639245849055236096,
639245381524549632,
639234168526757888,
639524693586919424,
639219460092526592,
639197620200697856,
639208095164399616,
639211522535890944,
639208167738593280,
639204282584158208,
639201705935044608,
639199144020717568,
639199144020717568,
639197620200697856,
639189204153446400,
639184876512641024,
639183472171581440,
639166459172683776,
639163765011914752,
639161806708076544,
639158821861105664,
639144643934978048,
639142026055938049,
639139626536431616,
639139055498760192,
639134368095571968,
639131984300756992,
639100728389185537,
638955445571481600,
638919439518339072,
638899199078174721,
638891049788674049,
638881018322137088,
638877419131273217,
638876124924235776,
638868883378700288,
638871478323310592,
638853937878188032,
638836493222473728,
638854794711461889,
638854794711461889,
638821681084022785,
638806932308885504,
638798529146830848,
638792394750717957,
638783914543288321,
638778792916484096,
638778258163634177,
638777596109529088,
638777467780603904,
638776625409196032,
638764319342133248,
638741507877396480,
638727356186800128,
638727217523113984,
638702298114490368,
638586309607616512,
638586309607616512,
638584085426782208,
638562176039387136,
638543280276414464,
638535075492143104,
638492998209269760,
638484271062093824,
638480123059130368,
638461101982777345,
638447301057449985,
638453316242964480,
660533600987820033,
660511354252566528,
660527187993325568,
660233722671730689,
660232163573506048,
660226355741765632,
660225234566410240,
660220632932585473,
660215766579572736,
660190585500753920,
660189525772251137,
660150664337592320,
660142241575407616,
660146872955174912,
660141812640681984,
660136803647770624,
660140111330459648,
660135445909651456,
660127757003718656,
660100208831963136,
660058268170117120,
659961227393826816,
659929377317232640,
659927801487847425,
659927197730258944,
659916878693863424,
659916056027238401,
659907277701431296,
660126272996012032,
659866690172284928,
659872912636276736,
659870288432259072,
659839575565668352,
659837032076812288,
659830617723506688,
659830377096155136,
659827957150519296,
659838912257331200,
659857293677346817,
659823135454306305,
659785837811384320,
659768829371940864,
659768829371940864,
659754462089641984,
659723602439348224,
659721226865287168,
659552834447237120,
659518812677533696,
659518812677533696,
659508057383112704,
659505623684509696,
659495976009400324,
659486792417198080,
659436975393366016,
659433593463287808,
659406861473587200,
659383924389314560,
659356232055156738,
659319595640164352,
659207565985714177,
659199220373585920,
659130165029642240,
659122306816548864,
659045425190731776,
659044506512175108,
659033235326947328,
659031439506173952,
659030892145283072,
658883786894012416,
658860345830821888,
658825706017677312,
658811735655055360,
658793446715473924,
658788260978794496,
658767683912114176,
658761856929034240,
658749989884047360,
658735371040067584,
658735371040067584,
658738855726583808,
658734619303346176,
658726627728166912,
658722525099069440,
658668608906596353,
658665187587825664,
658701811784773632,
658701811784773632,
658395490157989888,
658392420443254784,
658355552716791809,
658353135061065728,
658346688684265472,
658274917029388289,
658092138878537728,
658062235378589700,
658047781001564161,
658769930351874049,
658768825005924352,
658768825005924352,
657985801087643648,
657984745788194816,
657979086342459393,
658765500059688961,
657949792732119040,
657947363110166528,
657926343460593664,
657900028694892544,
657897188920463360,
657870387720671232,
657758112842014720,
657718875874791424,
657713851052507137,
657688143156514816,
658701811784773632,
657685896913920000,
658359134757257217,
658359134757257217,
658098773252554752,
658098773252554752,
658359134757257217,
658098773252554752,
658077073521713152,
658308149351313408,
658313495293919232,
658099396878336000,
658013398567923712,
657723694299660288,
657909665410494464,
657926103659581440,
657682018592010240,
657679147607683072,
657651222996848640,
657659878295642113,
657654483992842240,
657649110183473152,
657642859693215744,
657641095292145668,
657616949917130752,
657591046579294208,
657650328461004800,
657582849747324928,
657578924658962432,
657570949017944064,
657527140435558401,
657424968049926144,
657390960335261696,
657362642189742081,
657356171045662720,
657350319618281473,
657331496441745408,
657309613717499904,
657302575801311232,
657294642241781760,
657293409053372416,
657253782024245249,
657281794585169920,
657281589403975680,
657264073994838016,
657241746561044480,
657231679526825985,
657227981211897856,
657177308223119360,
657106520098734080,
657024739400163330,
656989333761740800,
656952133812645889,
656935243912376320,
656954303840690176,
657200123521318912,
656928583554740224,
656912616560824320,
656917332711768064,
656908117368795136,
656901496903065600,
656884391206105088,
656878759048450048,
656874775818674176,
656868807697440768,
656819427971874816,
656802830179655680,
656795650890313728,
656700885309874176,
656676685497110528,
656641580888031232,
656603917531357184,
656603917531357184,
656635840450314240,
656628726143295488,
656619942943576065,
656614079679852549,
656602813577981952,
656601357743337472,
656546129086160896,
656599143532490752,
656595432722821121,
656541147750408193,
656536345788182528,
656526001703395328,
656520031224860673,
656508053278322689,
656491787582877696,
656489406585434112,
656456130982490114,
656379418131173376,
656314505111216128,
656307249820909569,
656305797681385472,
656264150847385600,
656256000345972736,
656674477967671296,
655989739091169281,
655950761902272512,
655917544990228481,
655848895948455936,
655841015429906432,
655816145740546048,
655787110704771073,
655787110704771073,
655778583948996608,
655732979298377728,
655609779012968449,
655593187231207425,
655577141686366208,
655552712285822976,
655534429469741056,
655494152440954880,
655479016397258752,
655476182725607426,
655464917303209984,
655442185760800768,
655433487554625536,
656521649249001472,
656523193067438084,
655417256642482176,
655360329132716032,
655214298600378368,
655140552648724480,
655139997377363969,
656521994876428288,
656314297157591040,
656177243568390144,
656230297181245440,
653968365669646336,
653968365669646336,
654754801473843200,
654754801473843200,
654839112235687937,
654839112235687937,
656140036145065985,
655980435780988928,
655571680236994560,
655693059603197952,
655542638905528320,
655378712825851905,
655478473985802240,
655276130765660160,
654826315011510272,
654889201213681664,
654887894109188096,
655131034883895296,
655131034883895296,
655099086920642561,
655086159295590400,
655071637289725956,
655061004020240384,
655056474729639936,
655056474729639936,
655050253930893313,
655042887982403584,
655040454791139332,
655030409579864064,
654999011859038208,
654995348792999937,
654984887833894912,
654891771453947904,
655056227026735104,
654887894109188096,
654883932845023232,
654857066847326208,
654823465623556096,
654823112177905665,
654812151719194624,
654815382427955200,
654806000537501696,
654733722172854273,
654754801473843200,
654378044593836032,
654839112235687937,
654784977733705728,
654806324203524096,
653336790300934144,
653278302308732928,
653202558438277120,
653059772879622144,
653007210440736768,
652953732309721088,
652903466201812992,
652624411506245632,
652605080076574721,
652569346984775680,
652533157422469120,
652517118844338177,
652377996578418688,
652373955043545088,
652249446303068160,
652140028206845952,
652082878134767616,
651973285668761601,
651940285971206144,
654806324203524096,
654798269407588353,
654794279072612352,
654788616040808449,
654788298259337216,
654784825035919360,
654777287917735936,
654759132394749952,
654718797505429504,
654705885529280512,
654701860197019650,
654699940862529536,
654698328668553216,
654676944257085440,
654660158585368576,
654648913928978432,
654514754648731648,
654506187338072064,
654478884625252352,
654476317786771456,
654443634549465088,
654438307020079104,
654421257283223553,
654411144191430656,
654410950406094848,
654399187648409601,
654378400556060672,
654377449602580482,
654373650057924608,
654370412474728448,
654359668031135744,
654344757108449280,
654342661105668097,
654302725765775364,
654269257103081472,
654071220799959042,
654068644146647041,
654058811850928131,
654028009092087808,
654016674019082241,
653985699104878593,
653976379130712064,
653960453203316737,
653953194230460416,
653931429655547906,
653685458208182272,
653669490291552258,
653636306677972992,
653626958631292928,
653608861455282176,
653550249546530816,
654660920526802946,
651842852108894209,
651842852108894209,
651505042290266112,
654490342671020032,
654673036843442176,
654672690205233153,
654181602835038208,
654186208541601792,
654159690524286977,
654134690987835392,
654014465566973953,
654341223591882752,
654427268379348992,
654117857584787457,
653562434536517633,
653562434536517633,
653960435612323840,
653974565593350144,
653968365669646336,
653301735310491648,
653444687550906368,
653562434536517633,
653381473756651521,
653048051523686401,
653069591799857152,
653242359149371392,
653082557857136642,
652976305764372480,
652833641916166144,
652662207692431360,
652692495621451776,
652648221051785216,
652640966440910848,
652601328221462528,
651627094619783168,
651987277673988097,
651591991399022592,
651922250451562497,
651906451670175746,
651899022265876480,
651883282448130048,
651859530515542016,
651850861287747584,
651842852108894209,
651842213584965632,
651087953524051968,
651837413849989120,
651833805506871296,
651820625707843585,
651815575283453952,
651814918518247424,
651807011194081280,
651805766379307008,
651805695566852097,
651794063306452992,
651793616889847809,
651792761088139264,
651792500336820224,
651785077765054465,
651783779766243328,
651782026765467648,
651778677848559616,
651755558358384640,
651728047800893440,
651723912280207360,
651556153122533376,
651547679516946433,
651544628798332928,
651542209829978113,
651541625299206144,
651598470344777729,
651569947051708416,
651542074186178560,
651540702275334145,
651536714289283072,
651536291050487808,
651536226651144192,
651536036707835904,
651534233039712258,
651533470058029056,
651534030807134209,
651534108045217793,
651528635883614208,
651520864903630848,
651509490282467328,
651518643512213504,
651518643512213504,
651507492300685312,
651499047904260096,
651499033245040640,
651474586513616899,
651472850138857473,
651472709617106945,
651470351508074496,
651428773171195904,
651426961542156288,
651411494517755904,
651196415704567808,
651185084196777985,
651184405050855424,
651180347510517761,
651159082187931648,
651130015803834368,
651128194616045569,
651097686159003648,
651084317981057024,
651066100348796928,
651065705912250368,
651015736761143296,
650857078827778048,
650832374666821632,
650812379433857025,
650779407804690432,
650762943815110660,
650759772355100674,
650741270843822081,
650700129322799104,
650700129322799104,
650457736556052480,
650443140403326976,
650440958086000640,
651200097804378112,
651183226577227777,
651183038190129152,
651182603995774976,
651182174226395136,
651182526472433664,
651181188191686656,
651181578467414017,
651181172228157441,
651180784078880768,
651180479266205696,
651176826677555200,
651172934287945728,
651173173510082560,
651173403198492672,
651173403198492672,
651173403198492672,
651174465070501888,
651176438972846081,
651154583578787840,
651154583578787840,
651155479603773440,
651155748966105088,
651155920806744065,
651155920806744065,
651156044429656064,
651156643674091521,
651156643674091521,
651156917021114368,
651157348006756352,
651157568983687168,
651157568983687168,
651158910431137793,
651159681277292544,
651169508376231936,
651158198628384768,
651158198628384768,
650866226206367744,
651152785262555136,
651154042639417344,
651154042639417344,
651153669287624705,
650438096207654912,
650283952083611648,
650384510018699264,
650372605443186688,
650261117143511041,
650135258453532672,
650099094719852544,
650097702936649728,
650097702936649728,
650094130018783232,
650087258796785665,
650084509791076352,
650081421453852672,
650074043341602816,
650145525786808320,
650147972622237696,
650095126325366785,
650098492518596608,
650103198112460800,
650086788376170496,
650090268486578176,
650084053543092224,
650083326829551616,
650083441028034560,
650082416653000704,
650077201619156992,
650077873320038400,
650063716185153536,
650049802609168384,
650044798020096000,
650043592304652288,
650042706245234688,
650034054977339392,
650020024950882305,
650020024950882305,
650009943479844864,
650008301313196033,
650004721894313988,
649995102295736320,
649993725129719808,
649989779321262080,
649976594056871936,
649779518127759360,
649783840744062976,
649767813125570560,
649715102640402432,
649710280717508608,
649671641207861248,
649666472394883072,
649629923427028993,
649464229901111296,
649412416716075009,
649408302091100160,
649400893096357888,
649364011759337472,
649617237943300097,
649340015051300864,
649619088013176832,
648948680469413888,
648916666143916033,
648934164180287488,
648987350345863169,
649277891994353664,
671422920661401600,
671429715224301568,
671451488607080449,
671442542857199620,
671432254963343364,
671430510720253952,
671428931279433728,
671428813067329537,
671425489047711744,
671419034580221952,
671422054969704448,
671418181949501440,
671417232988094465,
671405711012839424,
671398997735665664,
671388157703794690,
671385947565514753,
671381266944671744,
671378071270891520,
671374530913427456,
671372250029887488,
671367829334138880,
671363768182546433,
671362904000630784,
671359383989784577,
671358394637361153,
671352889009381376,
671352608817201152,
671352380999471105,
671350745107709956,
671345920164814848,
671349746070630400,
671344916216348672,
671344188248715264,
671342474732904450,
671326507290238976,
671341779514482688,
671320786309767168,
671315856215965696,
671308758811811840,
671282270775418880,
671252833153515520,
671228760998326272,
671204704068628481,
671216079109165057,
671220466955247616,
671207522817196032,
671221809262501888,
671221809262501888,
671221809262501888,
671216552507641856,
671213907692900352,
671210013759815680,
671204704068628481,
671207725393682432,
671199404251066368,
671197568974491648,
671151339439792128,
671193647950471168,
671193878230401024,
671189045414875136,
671189045414875136,
671186664866390017,
671183352322383872,
671184800447905792,
671176593956462593,
671161047122894848,
671163274759540736,
671154022183759872,
671152333598924802,
670814628071477248,
670814071814529024,
670788701325275136,
670776775203418112,
670750899464114176,
670747130538127360,
670734431909453825,
670705687920377856,
670684237100642305,
670682856843313152,
670676292854022144,
671149561403019266,
671144731326472192,
671134495530221568,
671133031579705344,
671131698134827008,
671131485416644609,
671131372015198209,
671123470151913472,
671116650314362882,
671112924434444291,
671105367661760512,
671095473613090816,
671093073737211905,
671088972286828547,
671082800699740160,
671069355417800704,
671068770123833344,
671067704816717824,
671066982591143937,
671054372978032640,
671036542354391040,
671034450612985856,
671033309867053056,
671032506754441217,
671027046974402560,
670994243486224384,
670902136138539008,
670652727341486080,
670667736536731649,
670672527690067969,
670464353955639296,
670467052407144449,
670473695475990532,
670492178762854401,
670537248862019584,
670592707459284992,
670615792136908800,
670629954950971392,
670630984145092609,
670636118950457344,
670649252666720256,
670650881092681728,
670656730955550720,
670657770920747008,
670405180337221633,
670403694618284032,
670384427487248385,
670380823900651520,
670370613882564608,
670387521377984512,
670375324903862272,
670360577131331584,
670353552720723970,
670348036250447872,
670345374393962496,
670344831676248064,
670342678471507968,
670336871537381376,
670331786405113856,
670326763180945408,
670323206083887104,
670288983075721216,
670322253666496512,
670295075344277504,
670295980885983232,
670300294933291009,
670309836186341376,
670298065660739584,
670304876132327424,
670307462352928769,
670290650240258048,
670291897768935424,
670288740829409281,
670281195159187456,
670280969262383104,
670280524041097217,
670278871770669062,
670278552311349250,
670270061022543872,
670265649776697344,
670255751462453248,
670265567228649473,
670253223748333568,
670242141344428032,
670238223550033920,
670228197708034048,
670222350504341504,
670221530182348800,
670218192455901184,
670155080625090560,
670161563177779201,
670172802570407936,
670169729278062592,
670169729278062592,
670155708332187648,
670153306186997760,
670153151534792704,
670152022553939968,
670152232218828800,
670151763626864640,
670151367986708480,
670151011500191745,
670147867256881153,
670148246207991809,
670149317441642496,
670141301552234497,
670138066183426048,
670137861333651456,
670130487340437504,
670129484218171392,
670114000076677120,
670111398106501120,
670111022980702208,
670110535887663104,
670105904319217665,
670096489943834629,
670092836264665088,
670090314892316672,
670088782461468672,
670086608205541376,
670081140045307904,
670083122822815748,
670083122822815748,
670080456705069056,
670077460755685379,
670076575547842560,
670076401433772033,
670074726337769474,
670073664885272576,
670071130183610369,
670070122988625921,
670065695003119617,
670064425169240065,
670064252628115457,
670063895663484928,
670063322708987904,
670063166529912832,
670062717735190529,
670062704233734144,
670062361928159233,
670060383474991104,
670060049008631808,
670058195319193600,
670055059028357120,
670053440853139456,
670052260949327872,
670052119500554240,
670051133277077505,
670050317887639552,
670048321436835841,
670047981916151808,
670047813187825664,
670045728216096768,
670045265139773440,
670041089353601028,
670035441329045506,
670032354170306560,
670032213698813952,
670030122888597504,
670027303733338112,
670023822767075328,
670022106399252480,
670016151901065216,
670014586276343808,
670013804529471488,
670012660105121792,
670011715069870080,
670009550125174784,
670007052865966080,
670006045041778688,
670004687664504832,
670003475695190017,
670002969094459393,
669997052957474817,
669996207100592128,
669993514118217728,
669992412169785345,
669984053223886848,
669981357615939584,
669988507327164416,
669976867521363970,
669976308416274432,
669973488858497024,
669973062423564288,
669971517384601600,
669970223437651969,
669967422657556480,
669957767206207490,
669954285384372224,
669952812193738752,
669952657566466048,
669953058974117889,
669952111979827200,
669951784253677568,
669951442137034755,
669951172522868736,
669946840897441793,
669928527614078976,
669928479756955648,
669927848795205632,
669919446824185856,
669919140174413824,
669915966143238144,
669910036488052736,
669900282122358784,
669900282122358784,
669891868080128000,
669888112126853120,
669881589292208128,
669879746587729921,
669872013435998208,
669860860827860992,
669800739372269569,
669744426512687104,
669733617304735744,
669725715508699136,
669719787958697984,
669710594010955776,
669699931465261056,
669696783937835008,
669686829470191617,
669671099161030656,
669661982233088000,
669653422228959232,
669651633169563648,
669650561378091008,
669644494732550144,
669643116748623872,
669641496832835584,
669641381745291265,
669640907197693952,
669637801948786688,
669634544731947008,
669632750794752002,
669628862402310144,
669628577634095104,
669628577634095104,
669627764308369411,
669383405755240448,
669360103917789184,
669333708080590849,
669328253568557056,
669326517986430977,
669325809929293824,
669324320880001024,
669318880599400448,
669309444514185216,
669301387935789056,
669292844385980416,
669288947709812737,
669271872664502276,
669264953820454914,
669260580692353028,
669259809317777408,
669256398212104195,
669241613391106048,
669239946260058113,
669232687031300097,
669230540873076736,
669221841597255681,
669220646308679681,
669213659822993411,
669211976581693440,
669193307231289345,
669187258768072708,
669177465462476800,
669169675062935552,
669158709516476418,
669135601245880320,
669007558997180417,
668981344475570176,
668978245044432896,
668976972278710272,
669624711286906880,
669622932046536708,
669615383297417216,
669605992682889216,
669601483780935680,
669593530612879361,
669584576306524160,
669569550233374720,
669570920038670337,
669565404872900608,
669563660382150660,
669557683121479681,
669550986386644992,
669550110603395073,
669545922112679936,
669544344920059904,
669544015524724736,
669528001403555841,
669502156077211648,
669481102038409216,
668974343104393216,
668971541552435201,
668965879598596097,
668952959447908353,
668946900566044678,
668934059377094656,
668930918921322496,
668932112691519488,
668927411359227904,
668926946835853313,
668919994462240768,
668911097861136385,
668909143596511232,
668899772909158405,
668888726479568897,
668884092239368194,
668849990161317888,
668881324267184128,
668881231203946496,
668850990884503553,
668878495569719296,
668877836091027458,
668877025004752896,
668874725024624640,
668865930705903617,
668861092102193152,
668857272899084288,
668853920144433152,
668853319947780096,
668853036714971138,
668849990161317888,
668847506550222848,
668846873080283136,
668844260813381632,
668843243514163200,
668842877208961024,
668842560224366592,
668840765968293888,
668838564075966464,
668836458594177024,
667587009695780864,
667554285031395329,
667532545454530561,
667500668572205056,
667491077205659648,
667482532322021376,
667479994499772416,
667472431527804929,
667466996032872449,
667455914564169728,
667448431045165056,
667423392077881344,
667974063319568384,
667912381629091841,
667904275046010880,
667890594232963072,
667865519865901056,
667846531756589056,
667845201470296064,
667833104338317312,
667827426802597889,
667827383362174977,
667811119235334145,
667808309202677760,
667807722629300225,
667807519473930240,
667804012234809345,
667785199300665344,
667784114616049664,
667776784608460800,
667762330147647488,
667749766802051072,
667739843334656001,
667734746097651712,
667725927212716032,
667719450913718272,
667721713547919366,
667689991108206593,
667685026557992960,
667665195481743360,
668242166263750656,
668239758099939328,
668231049076301825,
668221490320400386,
668195141874642944,
668176165056749569,
668149499211218945,
668141566276464640,
668141439914745857,
668135266683625472,
668103369127559168,
668087921925341185,
668068490650255361,
668622276141559809,
668575190142623744,
668578944598212608,
668563095724400641,
668544410297217026,
668529710763143168,
668520090611163136,
668480249034891265,
668825450857279489,
668812942104764418,
667770927547990016,
667264789752602624,
667405024708812800,
667391774806118400,
667385532436074496,
667362889917952001,
667191752223256576,
667177338279301120,
667172039577309184,
667155781444378624,
667104127579762691,
667103502058061824,
667088870761062400,
667076515738329092,
667076258191249409,
667070237167247360,
667063251121762305,
667051151167238144,
667039917910966272,
667039479136317440,
667024985760907264,
667021934702428161,
666999431108141057,
666996493664935936,
666835452788215808,
666832538808115200,
666827771419623424,
666803664187617280,
666791933331775488,
666784289414127617,
666779179627749377,
666766243798609921,
666736531864850432,
666717508859248640,
666705064854163456,
666657945745285120,
666657401421041664,
666656684367028224,
666634901769355264,
666628656291295232,
666607797971329024,
666479882650689537,
666450508723326978,
666437087512690688,
666432324633034752,
666411432557346816,
666409147739611144,
666660844248285185,
666466714352115712,
666474910957576192,
666407553224409091,
666406761734266881,
666392055799750660,
666390099698057216,
666384942541082625,
666374748084035584,
666371099828047872,
666366714217521152,
666345317495873544,
666330717064949760,
666318187043028992,
666394192231337984,
666298268637245440,
666293887917408257,
666288791418728448,
